382,2016-05-09 16:12,10.0,DOS-ISMM HTTP Abnormal Status DOS,e18=33:e26=3:e30=32:e32=5:e34=2:e55=20:e56=1:e65=3:e69=10:e74=3:e84=12:e89=18:e91=1:e92=1:e98=2:e105=2:e122=62,210
383,2016-05-09 16:15,10.0,DOS-ISMM HTTP Abnormal Status DOS,e18=29:e26=4:e30=32:e32=3:e34=3:e55=19:e56=1:e65=3:e69=12:e74=3:e84=9:e89=15:e91=1:e98=2:e105=1:e122=65,202
384,2016-05-09 16:45,10.0,DOS-ISMM HTTP Abnormal Status DOS,e16=1:e18=27:e26=1:e34=3:e55=34:e65=2:e69=4:e84=9:e89=10:e92=6:e122=47,144
385,2016-05-09 17:19,10.0,DOS-ISMM HTTP Abnormal Status DOS,e2=3:e18=21:e26=3:e28=1:e32=4:e34=2:e54=1:e55=19:e65=12:e69=8:e74=1:e84=13:e89=14:e91=1:e92=5:e93=2:e105=1:e115=2:e122=78,191
386,2016-05-09 17:45,10.0,DOS-ISMM HTTP Abnormal Status DOS,e18=18:e26=2:e32=1:e34=2:e54=1:e55=18:e65=5:e69=10:e74=2:e89=9:e92=1:e122=50,119
387,2016-05-09 17:55,10.0,DOS-ISMM HTTP Abnormal Status DOS,e18=16:e26=2:e32=3:e34=2:e55=19:e65=2:e69=3:e74=1:e89=16:e92=3:e105=1:e122=60,128
388,2016-05-09 18:11,10.0,DOS-ISMM HTTP Abnormal Status DOS,e18=13:e32=11:e34=2:e55=17:e69=1:e84=5:e89=19:e105=1:e122=73,142
389,2016-05-09 18:40,10.0,DOS-ISMM HTTP Abnormal Status DOS,e18=11:e28=1:e32=1:e41=1:e54=1:e55=25:e69=8:e84=3:e89=12:e93=1:e122=49,113
390,2016-05-09 19:20,10.0,DOS-ISMM HTTP Abnormal Status DOS,e18=12:e32=3:e34=2:e54=1:e55=14:e69=2:e74=1:e84=20:e89=7:e92=5:e118=1:e122=48,116
391,2016-05-09 19:43,10.0,DOS-ISMM HTTP Abnormal Status DOS,e18=9:e32=5:e34=3:e54=1:e55=14:e69=6:e84=3:e89=11:e115=1:e122=56,109
392,2016-05-09 19:56,10.0,DOS-ISMM HTTP Abnormal Status DOS,e18=3:e32=2:e34=1:e55=19:e56=1:e69=6:e89=16:e92=1:e122=58,107
393,2016-05-10 11:25,10.0,ISMM-2 SNIPER applist.asp WEB_APP_VULNERABILITY,e18=14:e26=7:e30=23:e32=1:e34=3:e55=13:e56=1:e65=8:e69=8:e74=5:e90=2:e122=50,135
394,2016-05-10 13:27,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability APP_VULNERABILITY,e13=1:e18=48:e26=8:e30=7:e32=2:e47=10:e54=2:e55=41:e56=5:e65=9:e69=20:e71=1:e74=4:e75=6:e80=1:e84=1:e89=39:e90=4:e92=2:e93=10:e101=9:e105=2:e115=1:e122=120,353
395,2016-05-10 13:55,10.0,DOS-ISMM HTTP Abnormal Status DOS,e18=40:e26=15:e32=3:e34=3:e47=10:e55=27:e56=6:e60=1:e65=12:e69=11:e71=2:e74=4:e75=2:e89=28:e91=2:e92=7:e93=8:e101=10:e115=2:e122=101,294
396,2016-05-10 15:22,10.0,DOS-ISMM HTTP Abnormal Status DOS,e16=1:e18=44:e26=6:e28=1:e34=1:e54=1:e55=21:e56=8:e65=11:e69=8:e75=4:e89=33:e92=2:e98=1:e115=3:e122=111,256
397,2016-05-10 16:56,10.0,DOS-ISMM HTTP Abnormal Status DOS,e2=1:e18=26:e32=5:e34=3:e55=19:e65=4:e66=2:e69=1:e74=3:e80=3:e89=11:e91=1:e92=1:e118=1:e122=57,138
398,2016-05-10 17:02,10.0,DOS-ISMM HTTP Abnormal Status DOS,e2=1:e16=1:e18=17:e26=3:e32=1:e34=2:e54=1:e55=22:e65=8:e66=5:e69=7:e74=2:e80=3:e81=1:e84=1:e89=18:e92=2:e122=64,159
399,2016-05-10 17:11,10.0,DOS-ISMM HTTP Abnormal Status DOS,e18=21:e26=4:e32=2:e34=2:e54=1:e55=24:e56=1:e62=8:e65=5:e66=10:e69=4:e89=13:e91=1:e93=1:e115=1:e122=93,191
400,2016-05-10 19:11,10.0,DOS-ISMM HTTP Abnormal Status DOS,e18=4:e32=11:e34=3:e55=22:e69=7:e84=1:e89=19:e122=72,139
401,2016-05-10 19:22,10.0,DOS-ISMM HTTP Abnormal Status DOS,e18=20:e32=6:e55=19:e69=4:e84=1:e89=13:e92=3:e93=1:e122=65,132
402,2016-05-10 19:41,10.0,DOS-ISMM HTTP Abnormal Status DOS,e18=13:e32=7:e34=2:e54=1:e55=20:e69=2:e74=1:e89=15:e122=56,117
403,2016-05-10 19:45,10.0,DOS-ISMM HTTP Abnormal Status DOS,e18=9:e28=1:e32=6:e34=2:e55=22:e65=1:e69=3:e89=18:e92=2:e122=53,117
404,2016-05-10 19:49,10.0,DOS-ISMM HTTP Abnormal Status DOS,e18=5:e28=1:e32=6:e34=2:e55=24:e65=1:e69=1:e84=4:e89=15:e92=3:e93=1:e122=59,122
405,2016-05-10 20:19,10.0,DOS-ISMM HTTP Abnormal Status DOS,e18=6:e32=1:e34=2:e55=10:e69=6:e89=11:e122=20,56
406,2016-05-10 20:22,10.0,DOS-ISMM HTTP Abnormal Status DOS,e18=5:e32=3:e34=3:e55=11:e69=8:e84=4:e89=8:e92=1:e93=1:e122=20,64
407,2016-05-10 20:23,10.0,DOS-ISMM HTTP Abnormal Status DOS,e18=4:e32=4:e34=3:e55=13:e69=8:e84=10:e89=8:e92=1:e93=1:e122=20,72
408,2016-05-10 20:26,10.0,DOS-ISMM HTTP Abnormal Status DOS,e18=3:e32=6:e34=4:e55=12:e69=9:e84=22:e89=6:e92=1:e93=1:e122=25,89
409,2016-05-10 20:39,10.0,DOS-ISMM HTTP Abnormal Status DOS,e18=2:e55=2:e69=3:e122=24,31
410,2016-05-11 13:48,10.0,DOS-ISMM HTTP Abnormal Status DOS,e2=1:e18=41:e26=6:e32=1:e34=1:e55=25:e65=6:e69=10:e74=5:e75=1:e84=1:e89=34:e91=2:e92=6:e115=5:e120=2:e122=88,235
411,2016-05-11 14:17,10.0,DOS-ISMM HTTP Abnormal Status DOS,e11=3:e18=45:e26=10:e32=3:e55=33:e65=6:e69=10:e74=1:e75=5:e89=35:e91=3:e92=3:e115=6:e122=87,250
412,2016-05-11 14:26,10.0,DOS-ISMM HTTP Abnormal Status DOS,e2=2:e18=26:e26=4:e32=6:e34=2:e55=37:e65=7:e69=18:e74=6:e75=1:e84=1:e89=32:e91=1:e92=2:e115=4:e122=77,226
413,2016-05-11 14:42,10.0,DOS-ISMM HTTP Abnormal Status DOS,e16=1:e18=21:e26=15:e28=2:e32=2:e34=1:e53=1:e55=36:e65=9:e69=13:e74=4:e75=5:e81=1:e84=1:e89=19:e91=1:e115=1:e122=73,206
414,2016-05-11 14:52,10.0,DOS-ISMM HTTP Abnormal Status DOS,e2=2:e16=2:e18=34:e26=6:e28=2:e32=2:e34=1:e54=1:e55=38:e56=1:e65=8:e69=7:e74=3:e89=19:e91=2:e92=7:e115=4:e122=70,209
415,2016-05-11 17:11,10.0,DOS-ISMM HTTP Abnormal Status DOS,e16=1:e18=12:e32=4:e34=3:e55=13:e69=4:e74=3:e75=14:e89=13:e105=1:e122=68,136
416,2016-05-11 18:02,10.0,DOS-ISMM HTTP Abnormal Status DOS,e16=1:e18=16:e32=6:e34=1:e54=1:e55=9:e69=5:e74=3:e84=4:e89=18:e90=1:e98=2:e115=1:e122=44,112
417,2016-05-11 19:52,10.0,DOS-ISMM HTTP Abnormal Status DOS,e18=7:e22=1:e32=1:e34=2:e55=16:e69=16:e84=2:e89=22:e122=54,121
418,2016-05-11 20:02,10.0,DOS-ISMM HTTP Abnormal Status DOS,e18=10:e32=1:e34=1:e55=19:e69=3:e84=4:e89=9:e92=1:e122=42,90
419,2016-05-11 20:14,10.0,DOS-ISMM HTTP Abnormal Status DOS,e18=3:e32=7:e34=4:e36=1:e55=29:e69=4:e84=2:e89=16:e122=41,107
420,2016-05-11 21:23,10.0,DOS-ISMM HTTP Abnormal Status DOS,e18=2:e32=2:e55=7:e69=6:e84=9:e89=1:e122=20,47
421,2016-05-11 21:24,10.0,DOS-ISMM HTTP Abnormal Status DOS,e32=2:e55=7:e69=6:e84=8:e89=2:e122=19,44
422,2016-05-11 21:24,10.0,DOS-ISMM HTTP Abnormal Status DOS,e32=2:e55=7:e69=6:e84=8:e89=2:e122=19,44
423,2016-05-11 21:41,10.0,DOS-ISMM HTTP Abnormal Status DOS,e11=2:e18=2:e34=2:e55=11:e69=8:e84=4:e89=3:e122=19,51
424,2016-05-11 21:47,10.0,DOS-ISMM HTTP Abnormal Status DOS,e11=2:e18=4:e32=1:e34=1:e55=8:e69=6:e84=2:e89=2:e122=9,35
425,2016-05-12 13:51,10.0,DOS-ISMM HTTP Abnormal Status DOS,e11=1:e18=30:e32=3:e34=1:e54=1:e55=44:e56=2:e69=13:e74=2:e84=1:e89=26:e91=1:e92=7:e93=1:e115=4:e122=102,239
426,2016-05-12 13:56,10.0,DOS-ISMM HTTP Abnormal Status DOS,e2=1:e18=27:e32=3:e34=2:e54=1:e55=44:e56=2:e65=2:e69=10:e74=1:e89=30:e92=4:e93=1:e105=1:e115=5:e122=107,241
427,2016-05-12 14:00,10.0,DOS-ISMM HTTP Abnormal Status DOS,e2=1:e18=41:e32=1:e34=3:e54=1:e55=50:e65=4:e69=10:e74=1:e89=35:e91=3:e92=3:e105=1:e115=5:e122=102,261
428,2016-05-12 15:07,10.0,DOS-ISMM HTTP Abnormal Status DOS,e11=1:e18=33:e26=11:e28=1:e32=5:e34=2:e55=27:e65=15:e69=21:e74=2:e89=29:e92=6:e115=1:e122=72,226
429,2016-05-12 15:13,10.0,DOS-ISMM HTTP Abnormal Status DOS,e11=1:e18=40:e26=8:e28=1:e32=1:e34=2:e55=26:e65=13:e69=13:e74=6:e84=1:e89=38:e92=5:e93=1:e105=1:e115=2:e122=80,239
430,2016-05-12 15:14,10.0,DOS-ISMM HTTP Abnormal Status DOS,e18=39:e26=7:e28=1:e32=1:e34=2:e55=24:e65=12:e69=14:e74=6:e84=1:e89=40:e92=4:e93=1:e105=1:e115=2:e122=82,237
431,2016-05-12 16:04,10.0,DOS-ISMM HTTP Abnormal Status DOS,e18=37:e32=1:e55=27:e65=2:e69=4:e74=2:e84=6:e89=20:e91=2:e92=2:e93=1:e115=1:e122=63,168
432,2016-05-12 16:15,10.0,DOS-ISMM HTTP Abnormal Status DOS,e18=38:e28=1:e32=1:e34=1:e55=15:e65=1:e69=8:e74=1:e84=1:e89=19:e92=1:e115=1:e122=57,145
433,2016-05-12 16:20,10.0,DOS-ISMM HTTP Abnormal Status DOS,e18=27:e28=1:e32=3:e34=1:e55=19:e65=1:e69=8:e74=1:e89=22:e92=3:e115=3:e122=46,135
434,2016-05-12 16:46,10.0,DOS-ISMM HTTP Abnormal Status DOS,e2=1:e11=1:e18=20:e32=1:e34=1:e55=15:e69=7:e89=9:e92=1:e93=1:e115=4:e122=39,100
435,2016-05-12 16:56,10.0,DOS-ISMM HTTP Abnormal Status DOS,e11=1:e16=1:e18=23:e32=5:e34=3:e54=1:e55=17:e69=9:e74=1:e89=8:e92=1:e115=1:e122=55,126
436,2016-05-12 17:02,10.0,DOS-ISMM HTTP Abnormal Status DOS,e11=1:e18=24:e32=4:e34=1:e55=14:e69=6:e89=11:e115=1:e122=59,121
437,2016-05-12 17:06,10.0,DOS-ISMM HTTP Abnormal Status DOS,e18=35:e32=5:e54=1:e55=6:e56=1:e69=4:e74=1:e89=12:e92=1:e115=1:e122=59,126
438,2016-05-12 17:36,10.0,DOS-ISMM HTTP Abnormal Status DOS,e16=1:e18=24:e34=1:e55=17:e69=5:e74=2:e84=2:e89=5:e122=45,102
439,2016-05-12 17:37,10.0,DOS-ISMM HTTP Abnormal Status DOS,e16=1:e18=19:e32=1:e34=1:e55=17:e69=5:e74=2:e84=3:e89=5:e122=40,94
440,2016-05-12 17:43,10.0,DOS-ISMM HTTP Abnormal Status DOS,e18=13:e32=1:e34=2:e55=15:e69=4:e74=2:e84=7:e89=11:e118=1:e122=37,93
441,2016-05-12 17:49,10.0,DOS-ISMM HTTP Abnormal Status DOS,e18=9:e34=2:e55=18:e69=7:e84=5:e89=7:e118=1:e122=41,90
442,2016-05-12 20:16,10.0,DOS-ISMM HTTP Abnormal Status DOS,e11=1:e18=18:e30=7:e32=1:e34=2:e55=13:e69=7:e74=1:e89=8:e92=1:e122=36,95
443,2016-05-12 21:51,10.0,DOS-ISMM HTTP Abnormal Status DOS,e18=4:e34=1:e55=5:e69=7:e75=5:e89=1:e122=9,32
444,2016-05-13 04:51,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability APP_VULNERABILITY,e32=1:e34=4:e69=12:e74=1,18
445,2016-05-13 04:52,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability APP_VULNERABILITY,e32=1:e34=3:e45=1:e69=10:e74=1:e93=1,17
446,2016-05-13 04:52,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability APP_VULNERABILITY,e32=1:e34=3:e45=1:e69=10:e74=1:e93=1,17
447,2016-05-13 13:56,10.0,DOS-ISMM HTTP Abnormal Status DOS,e2=1:e16=2:e18=23:e26=2:e28=1:e34=7:e54=1:e55=36:e56=1:e65=4:e69=10:e74=1:e84=7:e89=29:e90=13:e91=1:e92=7:e115=4:e122=104,254
448,2016-05-13 16:14,10.0,DOS-ISMM HTTP Abnormal Status DOS,e18=14:e26=3:e32=2:e55=16:e65=8:e69=5:e84=2:e89=16:e105=2:e115=3:e122=46,117
449,2016-05-13 16:16,10.0,DOS-ISMM HTTP Abnormal Status DOS,e18=12:e26=3:e27=1:e32=2:e55=16:e65=8:e69=5:e84=1:e89=17:e105=1:e115=1:e122=45,112
450,2016-05-13 16:18,10.0,DOS-ISMM HTTP Abnormal Status DOS,e2=1:e11=1:e18=18:e26=4:e27=1:e32=2:e55=14:e65=6:e69=6:e84=4:e89=20:e105=1:e122=39,117
451,2016-05-13 16:26,10.0,DOS-ISMM HTTP Abnormal Status DOS,e2=2:e11=2:e18=32:e26=1:e32=4:e55=5:e69=8:e74=1:e84=14:e89=15:e92=1:e93=1:e122=28,114
452,2016-05-13 16:27,10.0,DOS-ISMM HTTP Abnormal Status DOS,e2=1:e11=2:e18=30:e32=4:e55=5:e69=8:e74=1:e84=14:e89=14:e92=1:e93=1:e122=30,111
453,2016-05-13 16:54,10.0,DOS-ISMM HTTP Abnormal Status DOS,e18=24:e32=1:e34=1:e54=1:e55=5:e69=12:e74=4:e75=9:e84=6:e89=5:e92=1:e122=26,95
454,2016-05-13 16:55,10.0,DOS-ISMM HTTP Abnormal Status DOS,e18=22:e32=1:e34=1:e54=1:e55=6:e69=11:e74=5:e75=4:e84=6:e89=5:e92=1:e115=1:e122=26,90
455,2016-05-15 16:17,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability APP_VULNERABILITY,e18=6:e34=1:e55=2:e69=9:e84=3:e89=3:e120=2:e122=20,46
456,2016-05-15 16:19,10.0,ISMM-1 SNIPER union all select (SQL Query Injection Vulnerability(union all select)) WEB_APP_VULNERABILITY,e18=5:e34=1:e39=3:e45=1:e55=2:e69=9:e72=1:e84=1:e89=2:e97=2:e120=2:e122=17:e125=1,47
457,2016-05-15 16:20,10.0,ISMM-1 SNIPER union all select (SQL Query Injection Vulnerability(union all select)) WEB_APP_VULNERABILITY,e18=2:e34=1:e39=4:e45=1:e55=1:e69=8:e72=1:e84=1:e89=2:e97=2:e120=2:e121=1:e122=17:e125=1,44
458,2016-05-15 16:20,10.0,ISMM-1 SNIPER union all select (SQL Query Injection Vulnerability(union all select)) WEB_APP_VULNERABILITY,e18=2:e34=1:e39=4:e45=1:e55=1:e69=8:e72=1:e84=1:e89=2:e97=2:e120=2:e121=1:e122=17:e125=1,44
459,2016-05-16 12:49,10.0,DOS-ISMM HTTP Abnormal Status DOS,e3=5:e18=45:e26=4:e28=2:e30=9:e34=3:e55=28:e65=4:e69=10:e74=5:e81=1:e89=8:e93=1:e115=1:e122=114:e124=1,241
460,2016-05-16 14:51,10.0,DOS-ISMM HTTP Abnormal Status DOS,e11=2:e18=41:e26=4:e28=3:e32=2:e34=1:e55=22:e65=3:e69=1:e74=4:e84=3:e89=17:e91=4:e92=6:e93=1:e105=2:e115=5:e122=120,241
461,2016-05-16 14:56,10.0,DOS-ISMM HTTP Abnormal Status DOS,e11=2:e18=43:e26=3:e28=1:e32=2:e34=1:e55=26:e65=4:e69=1:e74=13:e84=1:e89=16:e91=6:e92=5:e105=2:e122=104,230
462,2016-05-16 14:59,10.0,DOS-ISMM HTTP Abnormal Status DOS,e2=1:e11=2:e18=43:e26=5:e32=2:e34=1:e55=30:e65=5:e69=3:e74=17:e84=1:e89=19:e91=5:e92=4:e105=1:e122=92,231
463,2016-05-16 15:02,10.0,DOS-ISMM HTTP Abnormal Status DOS,e2=1:e18=44:e26=5:e30=3:e32=2:e34=3:e55=27:e65=7:e69=3:e74=17:e84=1:e89=22:e91=6:e92=4:e105=1:e122=90,236
464,2016-05-16 15:06,10.0,DOS-ISMM HTTP Abnormal Status DOS,e2=1:e11=1:e18=50:e26=5:e28=1:e30=6:e32=1:e34=3:e55=27:e65=10:e66=1:e69=4:e74=14:e81=1:e89=28:e91=2:e92=2:e105=1:e122=90,248
465,2016-05-16 15:10,10.0,DOS-ISMM HTTP Abnormal Status DOS,e11=2:e18=52:e26=4:e28=2:e30=8:e32=2:e34=3:e55=22:e56=1:e65=12:e66=1:e69=4:e74=10:e81=1:e89=29:e91=1:e92=2:e105=3:e118=1:e122=77,237
466,2016-05-16 15:11,10.0,DOS-ISMM HTTP Abnormal Status DOS,e11=2:e18=52:e26=4:e28=2:e30=10:e32=2:e34=3:e55=21:e56=1:e65=13:e66=1:e69=4:e74=10:e81=1:e89=29:e91=1:e92=2:e105=3:e115=1:e118=1:e122=78,241
467,2016-05-16 17:12,10.0,DOS-ISMM HTTP Abnormal Status DOS,e18=29:e28=1:e30=14:e32=7:e34=1:e55=17:e74=2:e89=12:e92=3:e98=2:e105=1:e118=1:e122=61,151
468,2016-05-16 17:14,10.0,DOS-ISMM HTTP Abnormal Status DOS,e18=33:e30=9:e32=5:e34=2:e55=13:e74=2:e89=10:e92=3:e98=2:e118=1:e122=58,138
469,2016-05-16 17:49,10.0,DOS-ISMM HTTP Abnormal Status DOS,e16=1:e18=25:e32=1:e34=1:e55=20:e69=8:e75=3:e84=1:e89=9:e92=1:e122=48,118
470,2016-05-16 18:07,10.0,DOS-ISMM HTTP Abnormal Status DOS,e18=27:e32=9:e54=1:e55=16:e60=1:e69=6:e74=1:e75=1:e89=23:e93=1:e120=4:e122=60,150
471,2016-05-16 19:50,10.0,DOS-ISMM HTTP Abnormal Status DOS,e15=1:e18=8:e32=1:e34=1:e55=20:e60=1:e69=10:e75=13:e84=4:e89=16:e92=1:e122=64,140
472,2016-05-16 20:05,10.0,DOS-ISMM HTTP Abnormal Status DOS,e18=4:e32=8:e34=4:e55=15:e69=11:e75=8:e89=16:e93=1:e122=46,113
473,2016-05-16 21:04,10.0,DOS-ISMM HTTP Abnormal Status DOS,e32=2:e34=3:e54=1:e55=8:e69=7:e74=1:e75=9:e89=2:e120=2:e122=18,53
474,2016-05-16 21:05,10.0,DOS-ISMM HTTP Abnormal Status DOS,e32=3:e34=3:e54=1:e55=8:e69=8:e74=1:e75=9:e89=2:e120=2:e122=21,58
475,2016-05-16 21:13,10.0,DOS-ISMM HTTP Abnormal Status DOS,e18=2:e32=4:e34=3:e55=6:e69=6:e74=1:e75=4:e84=4:e89=3:e122=14,47
476,2016-05-16 21:14,10.0,DOS-ISMM HTTP Abnormal Status DOS,e18=2:e32=3:e34=2:e55=5:e69=5:e74=1:e75=3:e84=4:e89=2:e122=14,41
477,2016-05-16 21:15,10.0,DOS-ISMM HTTP Abnormal Status DOS,e15=1:e18=4:e32=2:e34=2:e55=5:e69=5:e74=1:e75=4:e84=4:e89=2:e122=10,40
478,2016-05-16 22:24,10.0,DOS-ISMM HTTP Abnormal Status DOS,e18=2:e34=3:e55=2:e69=2:e71=3:e84=2:e122=4,18
479,2016-05-17 11:16,10.0,DOS-ISMM HTTP Abnormal Status DOS,e18=4:e26=2:e28=2:e30=5:e32=1:e34=1:e55=5:e56=3:e65=4:e69=2:e74=3:e89=1:e92=1:e93=1:e122=55,90
480,2016-05-17 13:50,10.0,DOS-ISMM HTTP Abnormal Status DOS,e16=1:e18=28:e26=5:e32=1:e34=1:e54=1:e55=25:e56=5:e65=12:e69=6:e74=3:e81=1:e84=5:e86=1:e89=30:e91=3:e92=7:e105=3:e115=5:e122=112,255
481,2016-05-17 14:05,10.0,DOS-ISMM HTTP Abnormal Status DOS,e18=33:e26=6:e29=1:e32=1:e34=1:e55=30:e56=4:e65=9:e69=7:e71=1:e74=3:e89=34:e92=4:e105=1:e115=4:e122=111,250
482,2016-05-17 14:06,10.0,DOS-ISMM HTTP Abnormal Status DOS,e18=31:e26=7:e29=1:e34=1:e55=26:e56=4:e65=7:e69=6:e71=1:e74=3:e89=29:e92=5:e105=1:e115=4:e118=1:e122=115,242
483,2016-05-17 16:51,10.0,DOS-ISMM HTTP Abnormal Status DOS,e15=1:e18=19:e34=3:e55=13:e69=2:e84=1:e89=10:e92=2:e115=5:e122=36,92
484,2016-05-17 16:55,10.0,DOS-ISMM HTTP Abnormal Status DOS,e15=1:e16=2:e18=16:e32=1:e34=3:e55=10:e69=2:e84=5:e89=15:e92=1:e115=4:e122=47,107
485,2016-05-17 16:57,10.0,DOS-ISMM HTTP Abnormal Status DOS,e16=2:e18=22:e32=1:e34=3:e55=8:e69=2:e84=5:e89=16:e115=1:e122=58,118
486,2016-05-17 17:02,10.0,DOS-ISMM HTTP Abnormal Status DOS,e15=1:e16=2:e18=33:e32=2:e55=10:e69=4:e74=2:e84=6:e89=16:e92=1:e105=1:e122=55,133
487,2016-05-17 17:08,10.0,DOS-ISMM HTTP Abnormal Status DOS,e15=2:e18=24:e32=3:e55=5:e65=2:e69=1:e74=3:e89=10:e92=2:e105=1:e115=1:e122=40,94
488,2016-05-17 17:11,10.0,DOS-ISMM HTTP Abnormal Status DOS,e15=1:e18=15:e32=2:e34=1:e55=13:e65=2:e69=1:e74=3:e89=9:e92=1:e115=1:e122=35,84
489,2016-05-17 17:12,10.0,DOS-ISMM HTTP Abnormal Status DOS,e15=1:e18=13:e32=2:e34=1:e55=12:e65=2:e69=1:e74=2:e89=10:e92=1:e115=1:e122=40,86
490,2016-05-17 17:13,10.0,DOS-ISMM HTTP Abnormal Status DOS,e15=1:e18=12:e32=3:e34=1:e55=14:e65=2:e69=1:e74=2:e84=5:e89=9:e92=1:e122=41,92
491,2016-05-17 17:30,10.0,DOS-ISMM HTTP Abnormal Status DOS,e18=15:e32=4:e34=2:e55=15:e69=5:e74=1:e89=3:e122=47,92
492,2016-05-17 19:01,10.0,DOS-ISMM HTTP Abnormal Status DOS,e18=9:e32=3:e34=3:e54=1:e55=19:e69=5:e84=1:e89=26:e92=1:e122=58,126
493,2016-05-17 21:40,10.0,DOS-ISMM HTTP Abnormal Status DOS,e18=2:e32=1:e34=1:e55=5:e69=10:e89=1:e122=8,28
494,2016-05-17 21:41,10.0,DOS-ISMM HTTP Abnormal Status DOS,e18=3:e32=1:e34=2:e55=5:e69=6:e122=8,25
495,2016-05-18 18:30,10.0,DOS-ISMM HTTP Abnormal Status DOS,e16=1:e18=5:e32=4:e34=2:e55=14:e69=5:e89=16:e92=3:e122=54,104
496,2016-05-18 19:16,10.0,DOS-ISMM HTTP Abnormal Status DOS,e16=4:e18=16:e32=5:e34=1:e55=26:e69=3:e74=1:e84=6:e89=16:e92=1:e122=51,130
497,2016-05-18 19:23,10.0,DOS-ISMM HTTP Abnormal Status DOS,e16=1:e18=23:e32=2:e34=2:e55=21:e69=1:e84=4:e86=1:e89=15:e122=44,114
498,2016-05-18 19:45,10.0,DOS-ISMM HTTP Abnormal Status DOS,e16=1:e18=4:e30=32:e32=2:e46=1:e55=19:e69=4:e84=1:e89=7:e92=1:e105=1:e122=47,120
499,2016-05-18 21:10,10.0,DOS-ISMM HTTP Abnormal Status DOS,e16=3:e18=3:e27=1:e32=1:e34=1:e55=5:e69=3:e89=1:e93=1:e122=23,42
500,2016-05-18 21:11,10.0,DOS-ISMM HTTP Abnormal Status DOS,e16=3:e18=3:e27=1:e32=1:e34=1:e55=4:e69=3:e89=2:e122=21,39
501,2016-05-18 21:45,10.0,DOS-ISMM HTTP Abnormal Status DOS,e32=3:e34=1:e55=7:e69=6:e89=1:e122=7,25
502,2016-05-18 22:43,10.0,DOS-ISMM HTTP Abnormal Status DOS,e32=2:e34=1:e55=2:e69=7:e122=17,29
503,2016-05-19 13:46,10.0,DOS-ISMM HTTP Abnormal Status DOS,e11=1:e15=1:e16=1:e18=18:e28=3:e32=1:e34=2:e54=1:e55=35:e56=2:e65=4:e66=2:e69=4:e74=5:e84=12:e89=33:e91=2:e92=4:e93=2:e115=1:e122=118,252
504,2016-05-19 13:52,10.0,DOS-ISMM HTTP Abnormal Status DOS,e11=1:e15=1:e18=30:e26=2:e28=4:e32=3:e34=2:e54=1:e55=23:e65=7:e69=6:e74=5:e84=3:e89=27:e91=1:e92=4:e93=4:e115=6:e122=117,247
505,2016-05-19 14:11,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability APP_VULNERABILITY,e16=2:e18=25:e26=2:e28=2:e32=2:e34=2:e55=29:e65=3:e66=6:e69=7:e74=15:e89=25:e91=1:e92=1:e93=1:e105=2:e115=1:e122=130,256
506,2016-05-19 15:25,10.0,DOS-ISMM HTTP Abnormal Status DOS,e18=27:e26=11:e28=1:e32=3:e55=29:e65=14:e69=1:e74=2:e84=1:e86=1:e89=33:e91=1:e92=2:e122=75,201
507,2016-05-19 15:33,10.0,DOS-ISMM HTTP Abnormal Status DOS,e18=19:e26=7:e29=1:e32=1:e34=2:e55=23:e65=16:e69=3:e74=2:e89=25:e92=2:e93=1:e105=1:e122=54,157
508,2016-05-19 15:52,10.0,DOS-ISMM HTTP Abnormal Status DOS,e11=1:e18=36:e26=1:e27=1:e28=2:e53=1:e55=21:e65=8:e69=2:e74=3:e84=1:e86=1:e89=15:e92=3:e93=1:e115=5:e122=61,163
509,2016-05-19 16:05,10.0,DOS-ISMM HTTP Abnormal Status DOS,e11=1:e18=24:e32=1:e34=3:e55=12:e65=11:e66=3:e69=7:e74=2:e84=5:e89=13:e92=2:e115=3:e122=72,159
510,2016-05-19 16:16,10.0,DOS-ISMM HTTP Abnormal Status DOS,e18=36:e32=2:e34=1:e54=1:e55=14:e65=3:e66=6:e69=2:e74=1:e84=1:e89=16:e92=1:e122=56,140
511,2016-05-19 16:17,10.0,DOS-ISMM HTTP Abnormal Status DOS,e15=1:e18=37:e32=2:e54=1:e55=16:e65=2:e66=6:e69=2:e74=1:e84=1:e89=16:e122=48,133
512,2016-05-19 18:50,10.0,DOS-ISMM HTTP Abnormal Status DOS,e18=7:e32=5:e55=19:e69=4:e89=12:e122=59,106
513,2016-05-20 15:03,10.0,DOS-ISMM HTTP Abnormal Status DOS,e2=1:e11=1:e18=40:e26=8:e28=1:e30=10:e32=3:e34=2:e55=19:e65=14:e69=6:e74=27:e89=20:e92=1:e115=2:e122=78,233
514,2016-05-20 16:49,10.0,DOS-ISMM HTTP Abnormal Status DOS,e2=1:e16=1:e18=22:e28=1:e34=3:e55=14:e69=4:e74=2:e75=2:e84=1:e86=1:e89=9:e92=1:e122=38,100
515,2016-05-20 19:58,10.0,DOS-ISMM HTTP Abnormal Status DOS,e32=3:e55=4:e69=7:e89=1:e122=17,32
